# WAVELENGTH   THROUGHPUT    
  5461.5176,    0.78947836    
  5471.52,      0.7804195     
  5481.5225,    0.7565086     
  5491.5254,    0.69586563    
  5501.528,     0.5817973     
  5511.531,     0.4257558     
  5521.533,     0.2719944     
  5531.536,     0.16065726    
  5541.5386,    0.0887943     
  5551.5415,    0.048831772   
  5561.544,     0.0275914     
  5571.547,     0.015998129   
  5581.5493,    0.009588586   
  5591.5522,    0.005886932   
  5601.5547,    0.003695601   
  5611.5576,    0.002384031   
  5621.56,      0.0015930532  
  5631.563,     0.0010653985  
  5641.5654,    7.2842586E-4  
  5651.568,     5.326992E-4   
  5661.571,     3.5008832E-4  
  5671.5737,    2.4818943E-4  
  5681.576,     1.886643E-4   
  5691.5786,    1.21068006E-4 
  5701.5815,    9.98811E-5    
  5711.584,     8.4747604E-5  
  5721.587,     5.54895E-5    
  5731.5894,    5.1453902E-5  
  5741.5923,    3.83382E-5    
  5751.5947,    2.62314E-5    
  5761.5977,    2.2565562E-5  
  5771.6,       1.7745542E-5  
  5781.603,     1.3838376E-5  
  5791.6055,    1.1180731E-5  
  5801.6084,    8.983942E-6   
  5811.611,     7.228567E-6   
  5821.614,     5.9438744E-6  
  5831.616,     4.821291E-6   
  5841.619,     3.940542E-6   
  5851.6216,    3.275757E-6   
  5861.6245,    2.7271578E-6  
  5871.627,     2.3179985E-6  
  5881.63,      1.9627848E-6  
  5891.6323,    1.642116E-6   
  5901.635,     1.3722857E-6  
  5911.6377,    1.1710807E-6  
  5921.6406,    9.970112E-7   
  5931.643,     8.8384485E-7  
  5941.6455,    7.180079E-7   
  5951.6484,    6.356353E-7   
  5961.651,     5.5772904E-7  
  5971.654,     4.9379906E-7  
  5981.6567,    4.1400213E-7  
  5991.659,     3.6636894E-7  
  6001.6616,    3.2041558E-7  
  6011.6646,    2.7686235E-7  
  6021.667,     2.4711798E-7  
  6031.67,      2.4280794E-7  
  6041.6724,    1.897963E-7   
  6051.6753,    1.7214055E-7  
  6061.6777,    1.7772884E-7  
  6071.6807,    1.2496841E-7  
  6081.683,     1.2077341E-7  
  6091.686,     1.2253999E-7  
  6101.6885,    9.4628774E-8  
  6111.6914,    5.5025005E-8  
  6121.694,     9.497755E-8   
  6131.697,     6.992525E-8   
  6141.699,     5.1065374E-8  
  6151.702,     3.3100292E-8  
  6161.7046,    8.542185E-8   
  6171.7075,    5.414817E-8   
  6181.71,      5.9716086E-8  
  6191.713,     2.1745327E-8  
  6201.7153,    7.867847E-8   
  6211.7183,    2.9607886E-8  
  6221.7207,    5.6869176E-8  
  6231.7236,    3.4634027E-8  
  6241.726,     2.9283322E-8  
  6251.729,     4.3211593E-8  
  6261.7314,    4.859226E-8   
  6271.7344,    4.5060602E-8  
  6281.737,     2.4556021E-8  
  6291.7397,    5.67136E-8    
  6301.742,     6.02048E-8    
  6311.745,     3.289367E-8   
  6321.7476,    4.051127E-8   
  6331.7505,    6.4929075E-8  
  6341.753,     2.7572431E-8  
  6351.756,     5.8983223E-9  
  6361.7583,    2.5486731E-8  
  6371.761,     2.5776488E-8  
  6381.7637,    4.798298E-9   
  6391.7666,    4.875903E-8   
  6401.769,     5.185353E-9   
  6411.772,     1.8712473E-8  
  6421.7744,    6.080146E-9   
  6431.7773,    2.7224058E-8  
  6441.78,      2.5236425E-8  
  6451.7827,    1.1374541E-8  
  6461.785,     1.0091321E-10 
  6471.788,     1.5342243E-8  
  6481.7905,    9.937746E-9   
  6491.7935,    2.5113136E-8  
  6501.796,     2.5601544E-8  
  6511.799,     1.7921797E-8  
  6521.8013,    2.6544665E-8  
  6531.804,     3.570457E-8   
  6541.8066,    3.280691E-8   
  6551.8096,    2.1841073E-8  
  6561.812,     1.0394798E-8  
  6571.815,     3.3660539E-9  
  6581.8174,    1.0091321E-10 
  6591.8203,    1.0091321E-10 
  6601.8228,    2.622E-8      
  6611.8257,    1.7524192E-8  
  6621.828,     1.0091321E-10 
  6631.831,     4.991644E-9   
  6641.8335,    5.9227073E-8  
  6651.8364,    9.6587245E-9  
  6661.839,     1.0091321E-10 
  6671.842,     1.8935037E-8  
  6681.844,     1.0091321E-10 
  6691.847,     3.5990187E-8  
  6701.8496,    1.0091321E-10 
  6711.8525,    4.039989E-8   
  6721.855,     1.0091321E-10 
  6731.858,     2.5473314E-8  
  6741.8604,    1.0091321E-10 
  6751.8633,    2.2775012E-8  
  6761.8657,    1.0091321E-10 
  6771.8687,    1.0091321E-10 
  6781.871,     9.94268E-9    
  6791.874,     1.0091321E-10 
  6801.8765,    3.28174E-9    
  6811.8794,    1.9715118E-8  
  6821.8823,    2.3658705E-8  
  6831.885,     1.0091321E-10 
  6841.8877,    2.3533199E-8  
  6851.89,      4.7030078E-9  
  6861.8926,    5.6176463E-9  
  6871.8955,    5.6120366E-9  
  6881.8984,    3.1089757E-9  
  6891.901,     1.0091321E-10 
  6901.904,     2.1895856E-8  
  6911.9062,    3.2475484E-8  
  6921.909,     2.7263404E-8  
  6931.9116,    2.042397E-8   
  6941.9146,    1.0091321E-10 
  6951.917,     1.0091321E-10 
  6961.92,      1.9946055E-8  
  6971.9224,    2.0224208E-8  
  6981.9253,    3.002083E-8   
  6991.9277,    2.6855306E-8  
  7001.9307,    1.1102238E-8  
  7011.933,     1.4370268E-8  
  7021.936,     2.7420894E-8  
  7031.9385,    2.731274E-8   
  7041.9414,    4.787856E-8   
  7051.944,     6.4601686E-8  
  7061.947,     3.2107437E-8  
  7071.949,     4.034934E-8   
  7081.952,     2.9523644E-8  
  7091.9546,    3.7256356E-8  
  7101.9575,    5.0648296E-8  
  7111.96,      5.7236516E-8  
  7121.963,     2.1535172E-8  
  7131.9653,    3.5105586E-8  
  7141.9683,    2.8236187E-8  
  7151.9707,    3.2040745E-8  
  7161.9736,    4.5610253E-8  
  7171.976,     3.746873E-8   
  7181.979,     4.1171194E-8  
  7191.982,     5.0986884E-8  
  7201.9844,    4.1657785E-8  
  7211.9873,    4.9837443E-8  
  7221.9897,    6.098216E-8   
  7231.9927,    3.4658644E-8  
  7241.995,     1.079291E-7   
  7251.998,     1.15342495E-7 
  7262.0005,    1.5057127E-7  
  7272.0034,    2.2488584E-7  
  7282.006,     3.953637E-7   
  7292.009,     7.7035577E-7  
  7302.011,     1.281858E-6   
  7312.014,     1.6794958E-6  
  7322.0166,    2.0093353E-6  
  7332.0195,    2.0521934E-6  
  7342.022,     1.7741507E-6  
  7352.025,     1.2909986E-6  
  7362.0273,    8.811572E-7   
  7372.0303,    4.6813363E-7  
  7382.0327,    2.9217745E-7  
  7392.0356,    1.7972445E-7  
  7402.038,     1.4572552E-7  
  7412.041,     1.215997E-7   
  7422.0435,    8.67529E-8    
  7432.0464,    8.778177E-8   
  7442.0493,    9.34758E-8    
  7452.052,     5.792902E-8   
  7462.0547,    5.5857146E-8  
  7472.057,     5.5532585E-8  
  7482.06,      5.329474E-8   
  7492.0625,    6.5198755E-8  
  7502.0654,    3.1714773E-8  
  7512.068,     7.8525005E-8  
  7522.071,     8.218631E-8   
  7532.073,     4.7681525E-8  
  7542.076,     7.9365726E-8  
  7552.0786,    9.849881E-8   
  7562.0815,    1.115904E-7   
  7572.084,     1.3630945E-7  
  7582.087,     1.897055E-7   
  7592.09,      2.0260731E-7  
  7602.0923,    2.9132391E-7  
  7612.095,     3.4936593E-7  
  7622.0977,    4.7857475E-7  
  7632.1006,    4.8908447E-7  
  7642.103,     5.151827E-7   
  7652.106,     5.230642E-7   
  7662.1084,    4.540262E-7   
  7672.1113,    3.8054904E-7  
  7682.114,     2.9499026E-7  
  7692.1167,    2.2116704E-7  
  7702.119,     1.7414624E-7  
  7712.122,     1.03603945E-7 
  7722.1245,    1.2228172E-7  
  7732.1274,    9.3370566E-8  
  7742.13,      7.5798965E-8  
  7752.133,     9.0368694E-8  
  7762.1353,    1.2253999E-7  
  7772.138,     8.056057E-8   
  7782.1406,    8.751068E-8   
  7792.1436,    9.8469556E-8  
  7802.146,     5.18388E-8    
  7812.149,     6.2510836E-8  
  7822.1514,    6.560352E-8   
  7832.1543,    6.356787E-8   
  7842.157,     9.828865E-8   
  7852.1597,    1.2558485E-7  
  7862.1626,    6.906395E-8   
  7872.165,     9.203731E-8   
  7882.168,     9.6514405E-8  
  7892.1704,    5.5188043E-8  
  7902.1733,    8.2560206E-8  
  7912.176,     8.2836344E-8  
  7922.1787,    6.295859E-8   
  7932.181,     1.1918742E-7  
  7942.184,     1.4231443E-7  
  7952.1865,    7.777913E-8   
  7962.1895,    1.1848018E-7  
  7972.192,     1.17802195E-7 
  7982.195,     1.4235076E-7  
  7992.1978,    1.1548677E-7  
  8002.2,       9.75455E-8    
  8012.203,     9.646194E-8   
  8022.2056,    8.4330225E-8  
  8032.2085,    5.5809323E-8  
  8042.211,     5.168121E-8   
  8052.214,     8.800292E-8   
  8062.2163,    5.8587634E-8  
  8072.219,     4.2764146E-8  
  8082.2217,    4.9955183E-8  
  8092.2246,    9.6648286E-8  
  8102.2275,    8.105503E-8   
  8112.23,      5.8412994E-8  
  8122.233,     5.295222E-8   
  8132.2354,    5.729725E-8   
  8142.2383,    9.388259E-8   
  8152.2407,    7.8820314E-8  
  8162.2437,    3.138557E-8   
  8172.246,     9.481945E-8   
  8182.249,     8.836421E-8   
  8192.252,     7.019462E-8   
  8202.254,     6.4356115E-8  
  8212.257,     8.5741064E-8  
  8222.26,      4.097345E-8   
  8232.263,     1.28662E-7    
  8242.265,     9.1490584E-8  
  8252.268,     9.170609E-8   
  8262.2705,    5.3773363E-8  
  8272.273,     7.115338E-8   
  8282.276,     5.2334975E-8  
  8292.278,     9.0073485E-8  
  8302.281,     7.931972E-8   
  8312.284,     4.8383416E-8  
  8322.287,     3.531806E-8   
  8332.289,     9.0292616E-8  
  8342.292,     8.329156E-8   
  8352.295,     4.831259E-8   
  8362.298,     8.3074546E-8  
  8372.3,       5.0994956E-8  
  8382.303,     5.0653743E-8  
  8392.306,     7.792472E-8   
  8402.309,     5.9535296E-8  
  8412.311,     1.3011784E-7  
  8422.313,     1.0254157E-7  
  8432.316,     9.372621E-8   
  8442.319,     3.8585988E-8  
  8452.322,     9.31469E-8    
  8462.324,     9.563243E-8   
  8472.327,     7.9147E-8     
  8482.33,      5.991554E-8   
  8492.333,     1.0050955E-7  
  8502.335,     5.7927004E-8  
  8512.338,     3.8832564E-8  
  8522.341,     8.08925E-9    
  8532.344,     1.6731095E-8  
  8542.347,     1.0886435E-8  
  8552.349,     8.0024336E-8  
  8562.352,     7.342845E-8   
  8572.3545,    6.553754E-8   
  8582.357,     6.313848E-8   
  8592.359,     8.152185E-8   
  8602.362,     1.2104279E-7  
  8612.365,     4.4108706E-8  
  8622.368,     4.4801723E-8  
  8632.37,      1.0091321E-10 
  8642.373,     6.36966E-8    
  8652.376,     1.4074559E-8  
  8662.379,     1.0091321E-10 
  8672.382,     1.2575232E-7  
  8682.384,     6.08512E-8    
  8692.387,     1.3831817E-7  
  8702.39,      1.17288664E-7 
  8712.393,     5.86862E-8    
  8722.395,     1.2346011E-7  
  8732.397,     6.515779E-8   
  8742.4,       1.1729573E-7  
  8752.403,     1.0091321E-10 
  8762.405,     6.945096E-8   
  8772.408,     2.8866749E-8  
  8782.411,     1.9642478E-7  
  8792.414,     9.884769E-9   
  8802.416,     2.4346173E-7  
  8812.419,     2.6455072E-7  
  8822.422,     1.0091321E-10 
  8832.425,     2.966156E-7   
  8842.428,     7.546108E-9   
  8852.43,      1.0091321E-10 
  8862.433,     1.0091321E-10 
  8872.436,     1.0091321E-10 
  8882.438,     6.559E-8      
  8892.44,      6.923072E-9   
  8902.443,     1.0091321E-10 
  8912.446,     3.0616082E-8  
  8922.449,     1.0091321E-10 
  8932.452,     1.0091321E-10 
  8942.454,     4.582878E-8   
  8952.457,     1.0091321E-10 
  8962.46,      1.0091321E-10 
  8972.463,     1.0091321E-10 
  8982.465,     1.0091321E-10 
  8992.468,     1.0091321E-10 
  9002.471,     4.9686914E-6  
  9012.474,     3.8248004E-6  
  9022.477,     3.0833498E-6  
  9032.479,     4.393669E-6   
  9042.481,     4.9871946E-6  
  9052.484,     2.0122613E-6  
  9062.487,     3.9805545E-6  
  9072.489,     2.8604231E-6  
  9082.492,     4.410467E-6   
  9092.495,     2.7304266E-6  
  9102.498,     2.1945393E-6  
  9112.5,       3.96416E-6    
  9122.503,     2.7518254E-6  
  9132.506,     3.3453512E-6  
  9142.509,     2.073673E-6   
  9152.511,     1.6936707E-6  
  9162.514,     3.6870656E-6  
  9172.517,     2.7545693E-6  
  9182.52,      3.8028268E-6  
  9192.522,     3.5417838E-6  
  9202.524,     3.7257064E-6  
  9212.527,     2.994819E-6   
  9222.53,      2.5560585E-6  
  9232.533,     2.4134906E-6  
  9242.535,     2.4581545E-6  
  9252.538,     2.1357305E-6  
  9262.541,     2.783091E-6   
  9272.544,     2.9906219E-6  
  9282.547,     1.4369562E-6  
  9292.549,     1.8665559E-6  
  9302.552,     2.1061192E-6  
  9312.555,     3.1534382E-6  
  9322.558,     2.0414689E-6  
  9332.56,      9.498501E-7   
  9342.5625,    2.0219265E-6  
  9352.565,     1.7977893E-6  
  9362.568,     2.5132508E-6  
